phi, phidot
0.0, -9.91072e-14
0.0, -9.91098e-14
0.0, -9.91129e-14
0.0, -9.91156e-14
0.0, -9.91184e-14
0.0, -9.9121e-14
0.0, -9.91239e-14
0.0, -9.91276e-14
0.0, -9.91296e-14
0.0, -9.91323e-14
0.0, -9.91353e-14
0.0, -9.91383e-14
0.0, -9.91408e-14
0.0, -9.91434e-14
0.0, -9.91457e-14
0.0, -9.91484e-14
0.0, -9.91511e-14
0.0, -9.91541e-14
0.0, -9.9157e-14
0.0, -9.91602e-14
0.0, -9.91628e-14
0.0, -9.91657e-14
0.0, -9.91692e-14
0.0, -9.91723e-14
0.0, -9.91749e-14
0.0, -9.91771e-14
0.0, -9.91796e-14
0.0, -9.91821e-14
0.0, -9.91851e-14
0.0, -9.91872e-14
0.0, -9.91901e-14
0.0, -9.91923e-14
0.0, -9.91949e-14
0.0, -9.91985e-14
0.0, -9.92016e-14
0.0, -9.92039e-14
0.0, -9.92073e-14
0.0, -9.92102e-14
0.0, -9.92123e-14
0.0, -9.92147e-14
0.0, -9.92177e-14
0.0, -9.92198e-14
0.0, -9.9223e-14
0.0, -9.92252e-14
0.0, -9.92282e-14
0.0, -9.92314e-14
0.0, -9.92347e-14
0.0, -9.92372e-14
0.0, -9.92408e-14
0.0, -9.92441e-14
0.0, -9.92459e-14
0.0, -9.92479e-14
0.0, -9.9251e-14
0.0, -9.92537e-14
0.0, -9.92565e-14
0.0, -9.92587e-14
0.0, -9.92612e-14
0.0, -9.92644e-14
0.0, -9.92673e-14
0.0, -9.92702e-14
0.0, -9.92726e-14
0.0, -9.92758e-14
0.0, -9.92785e-14
0.0, -9.92808e-14
0.0, -9.92841e-14
0.0, -9.92867e-14
0.0, -9.92893e-14
0.0, -9.92915e-14
0.0, -9.92947e-14
0.0, -9.92983e-14
0.0, -9.93014e-14
0.0, -9.93043e-14
0.0, -9.93069e-14
0.0, -9.93097e-14
0.0, -9.9312e-14
0.0, -9.9314e-14
0.0, -9.93167e-14
0.0, -9.93191e-14
0.0, -9.93221e-14
0.0, -9.9324e-14
0.0, -9.93269e-14
0.0, -9.93301e-14
0.0, -9.93333e-14
0.0, -9.93364e-14
0.0, -9.93399e-14
0.0, -9.93426e-14
0.0, -9.93452e-14
0.0, -9.93476e-14
0.0, -9.93509e-14
0.0, -9.93531e-14
0.0, -9.93562e-14
0.0, -9.93581e-14
0.0, -9.93606e-14
0.0, -9.93635e-14
0.0, -9.93665e-14
0.0, -9.93689e-14
0.0, -9.93717e-14
0.0, -9.93747e-14
0.0, -9.93774e-14
0.0, -9.93804e-14
0.0, -9.93836e-14
0.0, -9.9386e-14
0.0, -9.93893e-14
0.0, -9.93918e-14
0.0, -9.93943e-14
0.0, -9.93973e-14
0.0, -9.94003e-14
0.0, -9.94027e-14
0.0, -9.94044e-14
0.0, -9.94074e-14
0.0, -9.94104e-14
0.0, -9.94129e-14
0.0, -9.94154e-14
0.0, -9.94187e-14
0.0, -9.94216e-14
0.0, -9.94248e-14
0.0, -9.94275e-14
0.0, -9.94298e-14
0.0, -9.94327e-14
0.0, -9.94355e-14
0.0, -9.94382e-14
0.0, -9.94406e-14
0.0, -9.94431e-14
0.0, -9.94461e-14
0.0, -9.9449e-14
0.0, -9.94528e-14
0.0, -9.94555e-14
0.0, -9.94586e-14
0.0, -9.94606e-14
0.0, -9.94631e-14
0.0, -9.94654e-14
0.0, -9.94678e-14
0.0, -9.94704e-14
0.0, -9.94728e-14
0.0, -9.9476e-14
0.0, -9.94794e-14
0.0, -9.94824e-14
0.0, -9.94851e-14
0.0, -9.94887e-14
0.0, -9.94913e-14
0.0, -9.94941e-14
0.0, -9.94967e-14
0.0, -9.94993e-14
0.0, -9.95016e-14
0.0, -9.95042e-14
0.0, -9.95067e-14
0.0, -9.95093e-14
0.0, -9.95115e-14
0.0, -9.95143e-14
0.0, -9.95171e-14
0.0, -9.95206e-14
0.0, -9.95237e-14
0.0, -9.95268e-14
0.0, -9.95291e-14
0.0, -9.95324e-14
0.0, -9.95359e-14
0.0, -9.95374e-14
0.0, -9.95396e-14
0.0, -9.9542e-14
0.0, -9.95448e-14
0.0, -9.95483e-14
0.0, -9.95512e-14
0.0, -9.95537e-14
0.0, -9.95562e-14
0.0, -9.95592e-14
0.0, -9.95622e-14
0.0, -9.95648e-14
0.0, -9.95681e-14
0.0, -9.95705e-14
0.0, -9.95731e-14
0.0, -9.95755e-14
0.0, -9.95782e-14
0.0, -9.9581e-14
0.0, -9.95837e-14
0.0, -9.95869e-14
0.0, -9.95893e-14
0.0, -9.95919e-14
0.0, -9.95953e-14
0.0, -9.9598e-14
0.0, -9.96007e-14
0.0, -9.96035e-14
0.0, -9.96059e-14
0.0, -9.96089e-14
0.0, -9.96113e-14
0.0, -9.96138e-14
0.0, -9.96167e-14
0.0, -9.96195e-14
0.0, -9.96227e-14
0.0, -9.96254e-14
0.0, -9.96283e-14
0.0, -9.96314e-14
0.0, -9.9634e-14
0.0, -9.96369e-14
0.0, -9.964e-14
0.0, -9.96421e-14
0.0, -9.96444e-14
0.0, -9.9647e-14
0.0, -9.96494e-14
0.0, -9.96523e-14
0.0, -9.96559e-14
0.0, -9.96583e-14
0.0, -9.96606e-14
0.0, -9.96633e-14
0.0, -9.96667e-14
0.0, -9.96696e-14
0.0, -9.96724e-14
0.0, -9.96756e-14
0.0, -9.96784e-14
0.0, -9.96804e-14
0.0, -9.96826e-14
0.0, -9.96854e-14
0.0, -9.96881e-14
0.0, -9.96916e-14
0.0, -9.96943e-14
0.0, -9.96964e-14
0.0, -9.96987e-14
0.0, -9.97019e-14
0.0, -9.97049e-14
0.0, -9.97081e-14
0.0, -9.97112e-14
0.0, -9.97134e-14
0.0, -9.97158e-14
0.0, -9.97187e-14
0.0, -9.97217e-14
0.0, -9.97244e-14
0.0, -9.97269e-14
0.0, -9.973e-14
0.0, -9.97329e-14
0.0, -9.97352e-14
0.0, -9.97386e-14
0.0, -9.97408e-14
0.0, -9.97441e-14
0.0, -9.97462e-14
0.0, -9.97488e-14
0.0, -9.97511e-14
0.0, -9.97542e-14
0.0, -9.97574e-14
0.0, -9.97602e-14
0.0, -9.97625e-14
0.0, -9.97653e-14
0.0, -9.97682e-14
0.0, -9.97715e-14
0.0, -9.9774e-14
0.0, -9.97765e-14
0.0, -9.97789e-14
0.0, -9.97821e-14
0.0, -9.97847e-14
0.0, -9.97875e-14
0.0, -9.97903e-14
0.0, -9.9793e-14
0.0, -9.97955e-14
0.0, -9.97982e-14
0.0, -9.98017e-14
0.0, -9.98041e-14
0.0, -9.98066e-14
0.0, -9.98092e-14
0.0, -9.98119e-14
0.0, -9.98144e-14
0.0, -9.98172e-14
0.0, -9.98207e-14
0.0, -9.98234e-14
0.0, -9.98263e-14
0.0, -9.98293e-14
0.0, -9.98322e-14
0.0, -9.98349e-14
0.0, -9.98372e-14
0.0, -9.98398e-14
0.0, -9.98428e-14
0.0, -9.98449e-14
0.0, -9.98473e-14
0.0, -9.98504e-14
0.0, -9.98529e-14
0.0, -9.98557e-14
0.0, -9.98591e-14
0.0, -9.98615e-14
0.0, -9.98641e-14
0.0, -9.98673e-14
0.0, -9.98704e-14
0.0, -9.98728e-14
0.0, -9.98754e-14
0.0, -9.98788e-14
0.0, -9.98816e-14
0.0, -9.98845e-14
0.0, -9.98872e-14
0.0, -9.989e-14
0.0, -9.98924e-14
0.0, -9.98952e-14
0.0, -9.98981e-14
0.0, -9.99008e-14
0.0, -9.99027e-14
0.0, -9.9905e-14
0.0, -9.99079e-14
0.0, -9.99105e-14
0.0, -9.99135e-14
0.0, -9.99161e-14
0.0, -9.99197e-14
0.0, -9.99223e-14
0.0, -9.99247e-14
0.0, -9.99281e-14
0.0, -9.99305e-14
0.0, -9.9933e-14
0.0, -9.9936e-14
0.0, -9.99385e-14
0.0, -9.9941e-14
0.0, -9.99437e-14
0.0, -9.99464e-14
0.0, -9.99494e-14
0.0, -9.99519e-14
0.0, -9.99552e-14
0.0, -9.99579e-14
0.0, -9.9961e-14
0.0, -9.99641e-14
0.0, -9.99667e-14
0.0, -9.997e-14
0.0, -9.99717e-14
0.0, -9.99741e-14
0.0, -9.99767e-14
0.0, -9.998e-14
0.0, -9.99829e-14
0.0, -9.99855e-14
0.0, -9.99887e-14
0.0, -9.99912e-14
0.0, -9.99936e-14
0.0, -9.99961e-14
0.0, -9.99994e-14
0.0, -1.00002e-13
0.0, -1.00004e-13
0.0, -1.00007e-13
0.0, -1.0001e-13
0.0, -1.00012e-13
0.0, -1.00015e-13
0.0, -1.00018e-13
0.0, -1.00022e-13
0.0, -1.00025e-13
0.0, -1.00027e-13
0.0, -1.0003e-13
0.0, -1.00033e-13
0.0, -1.00035e-13
0.0, -1.00038e-13
0.0, -1.0004e-13
0.0, -1.00043e-13
0.0, -1.00045e-13
0.0, -1.00048e-13
0.0, -1.0005e-13
0.0, -1.00053e-13
0.0, -1.00057e-13
0.0, -1.0006e-13
0.0, -1.00063e-13
0.0, -1.00066e-13
0.0, -1.00068e-13
0.0, -1.00071e-13
0.0, -1.00074e-13
0.0, -1.00076e-13
0.0, -1.00079e-13
0.0, -1.00081e-13
0.0, -1.00084e-13
0.0, -1.00086e-13
0.0, -1.00089e-13
0.0, -1.00092e-13
0.0, -1.00095e-13
0.0, -1.00097e-13
0.0, -1.001e-13
0.0, -1.00103e-13
0.0, -1.00106e-13
0.0, -1.00109e-13
0.0, -1.00112e-13
0.0, -1.00115e-13
0.0, -1.00118e-13
0.0, -1.0012e-13
0.0, -1.00124e-13
0.0, -1.00126e-13
0.0, -1.00129e-13
0.0, -1.00131e-13
0.0, -1.00133e-13
0.0, -1.00136e-13
0.0, -1.00139e-13
0.0, -1.00142e-13
0.0, -1.00144e-13
0.0, -1.00147e-13
0.0, -1.0015e-13
0.0, -1.00153e-13
0.0, -1.00155e-13
0.0, -1.00158e-13
0.0, -1.00161e-13
0.0, -1.00163e-13
0.0, -1.00167e-13
0.0, -1.0017e-13
0.0, -1.00172e-13
0.0, -1.00175e-13
0.0, -1.00178e-13
0.0, -1.0018e-13
0.0, -1.00183e-13
0.0, -1.00185e-13
0.0, -1.00189e-13
0.0, -1.00192e-13
0.0, -1.00195e-13
0.0, -1.00198e-13
0.0, -1.002e-13
0.0, -1.00202e-13
0.0, -1.00206e-13
0.0, -1.00208e-13
0.0, -1.0021e-13
0.0, -1.00214e-13
0.0, -1.00216e-13
0.0, -1.00218e-13
0.0, -1.00221e-13
0.0, -1.00223e-13
0.0, -1.00226e-13
0.0, -1.0023e-13
0.0, -1.00233e-13
0.0, -1.00236e-13
0.0, -1.00239e-13
0.0, -1.00241e-13
0.0, -1.00244e-13
0.0, -1.00247e-13
0.0, -1.00249e-13
0.0, -1.00251e-13
0.0, -1.00254e-13
0.0, -1.00257e-13
0.0, -1.0026e-13
0.0, -1.00263e-13
0.0, -1.00265e-13
0.0, -1.00268e-13
0.0, -1.0027e-13
0.0, -1.00273e-13
0.0, -1.00276e-13
0.0, -1.00279e-13
0.0, -1.00282e-13
0.0, -1.00285e-13
0.0, -1.00288e-13
0.0, -1.00291e-13
0.0, -1.00293e-13
0.0, -1.00296e-13
0.0, -1.00298e-13
0.0, -1.00301e-13
0.0, -1.00303e-13
0.0, -1.00306e-13
0.0, -1.00309e-13
0.0, -1.00312e-13
0.0, -1.00314e-13
0.0, -1.00317e-13
0.0, -1.00319e-13
0.0, -1.00323e-13
0.0, -1.00325e-13
0.0, -1.00328e-13
0.0, -1.00331e-13
0.0, -1.00334e-13
0.0, -1.00337e-13
0.0, -1.0034e-13
0.0, -1.00342e-13
0.0, -1.00345e-13
0.0, -1.00348e-13
0.0, -1.00351e-13
0.0, -1.00354e-13
0.0, -1.00356e-13
0.0, -1.00359e-13
0.0, -1.00361e-13
0.0, -1.00363e-13
0.0, -1.00367e-13
0.0, -1.00369e-13
0.0, -1.00372e-13
0.0, -1.00375e-13
0.0, -1.00378e-13
0.0, -1.00381e-13
0.0, -1.00384e-13
0.0, -1.00387e-13
0.0, -1.00389e-13
0.0, -1.00391e-13
0.0, -1.00394e-13
0.0, -1.00397e-13
0.0, -1.00399e-13
0.0, -1.00402e-13
0.0, -1.00405e-13
0.0, -1.00407e-13
0.0, -1.0041e-13
0.0, -1.00414e-13
0.0, -1.00417e-13
0.0, -1.0042e-13
0.0, -1.00422e-13
0.0, -1.00425e-13
0.0, -1.00428e-13
0.0, -1.0043e-13
0.0, -1.00432e-13
0.0, -1.00435e-13
0.0, -1.00438e-13
0.0, -1.00441e-13
0.0, -1.00443e-13
0.0, -1.00446e-13
0.0, -1.00449e-13
0.0, -1.00453e-13
0.0, -1.00455e-13
0.0, -1.00458e-13
0.0, -1.0046e-13
0.0, -1.00463e-13
0.0, -1.00465e-13
0.0, -1.00469e-13
0.0, -1.00471e-13
0.0, -1.00473e-13
0.0, -1.00476e-13
0.0, -1.00478e-13
0.0, -1.00481e-13
0.0, -1.00484e-13
0.0, -1.00488e-13
0.0, -1.00491e-13
0.0, -1.00493e-13
0.0, -1.00497e-13
0.0, -1.00499e-13
0.0, -1.00502e-13
0.0, -1.00505e-13
0.0, -1.00506e-13
0.0, -1.00508e-13
0.0, -1.00511e-13
0.0, -1.00514e-13
0.0, -1.00517e-13
0.0, -1.0052e-13
0.0, -1.00524e-13
0.0, -1.00527e-13
0.0, -1.0053e-13
0.0, -1.00533e-13
0.0, -1.00535e-13
0.0, -1.00537e-13
0.0, -1.0054e-13
0.0, -1.00541e-13
0.0, -1.00545e-13
0.0, -1.00547e-13
0.0, -1.0055e-13
0.0, -1.00552e-13
0.0, -1.00555e-13
0.0, -1.00558e-13
0.0, -1.00561e-13
0.0, -1.00565e-13
0.0, -1.00568e-13
0.0, -1.00571e-13
0.0, -1.00574e-13
0.0, -1.00576e-13
0.0, -1.00579e-13
0.0, -1.00581e-13
0.0, -1.00583e-13
0.0, -1.00585e-13
0.0, -1.00589e-13
0.0, -1.00591e-13
0.0, -1.00594e-13
0.0, -1.00597e-13
0.0, -1.006e-13
0.0, -1.00603e-13
0.0, -1.00605e-13
0.0, -1.00609e-13
0.0, -1.00611e-13
0.0, -1.00613e-13
0.0, -1.00616e-13
0.0, -1.00619e-13
0.0, -1.00622e-13
0.0, -1.00624e-13
0.0, -1.00627e-13
0.0, -1.0063e-13
0.0, -1.00632e-13
0.0, -1.00635e-13
0.0, -1.00638e-13
0.0, -1.00641e-13
0.0, -1.00644e-13
0.0, -1.00646e-13
0.0, -1.00649e-13
0.0, -1.00652e-13
0.0, -1.00655e-13
0.0, -1.00658e-13
0.0, -1.0066e-13
0.0, -1.00663e-13
0.0, -1.00666e-13
0.0, -1.00669e-13
0.0, -1.00671e-13
0.0, -1.00673e-13
0.0, -1.00676e-13
0.0, -1.00679e-13
0.0, -1.00682e-13
0.0, -1.00684e-13
0.0, -1.00688e-13
0.0, -1.0069e-13
0.0, -1.00694e-13
0.0, -1.00696e-13
0.0, -1.00698e-13
0.0, -1.00702e-13
0.0, -1.00705e-13
0.0, -1.00706e-13
0.0, -1.00708e-13
0.0, -1.00711e-13
0.0, -1.00714e-13
0.0, -1.00717e-13
0.0, -1.00721e-13
0.0, -1.00724e-13
0.0, -1.00726e-13
0.0, -1.00729e-13
0.0, -1.00733e-13
0.0, -1.00735e-13
0.0, -1.00737e-13
0.0, -1.00739e-13
0.0, -1.00742e-13
0.0, -1.00744e-13
0.0, -1.00747e-13
0.0, -1.0075e-13
0.0, -1.00753e-13
0.0, -1.00756e-13
0.0, -1.00758e-13
0.0, -1.00761e-13
0.0, -1.00764e-13
0.0, -1.00767e-13
0.0, -1.0077e-13
0.0, -1.00772e-13
0.0, -1.00775e-13
0.0, -1.00778e-13
0.0, -1.0078e-13
0.0, -1.00783e-13
0.0, -1.00786e-13
0.0, -1.00789e-13
0.0, -1.00792e-13
0.0, -1.00794e-13
0.0, -1.00797e-13
0.0, -1.008e-13
0.0, -1.00803e-13
0.0, -1.00805e-13
0.0, -1.00807e-13
0.0, -1.0081e-13
0.0, -1.00813e-13
0.0, -1.00816e-13
0.0, -1.00818e-13
0.0, -1.00821e-13
0.0, -1.00825e-13
0.0, -1.00827e-13
0.0, -1.0083e-13
0.0, -1.00833e-13
0.0, -1.00836e-13
0.0, -1.00839e-13
0.0, -1.00841e-13
0.0, -1.00844e-13
0.0, -1.00847e-13
0.0, -1.0085e-13
0.0, -1.00852e-13
0.0, -1.00854e-13
0.0, -1.00856e-13
0.0, -1.00859e-13
0.0, -1.00862e-13
0.0, -1.00864e-13
0.0, -1.00868e-13
0.0, -1.00871e-13
0.0, -1.00874e-13
0.0, -1.00876e-13
0.0, -1.0088e-13
0.0, -1.00882e-13
0.0, -1.00885e-13
0.0, -1.00887e-13
0.0, -1.0089e-13
0.0, -1.00893e-13
0.0, -1.00895e-13
0.0, -1.00898e-13
0.0, -1.00901e-13
0.0, -1.00904e-13
0.0, -1.00907e-13
0.0, -1.00909e-13
0.0, -1.00912e-13
0.0, -1.00915e-13
0.0, -1.00918e-13
0.0, -1.0092e-13
0.0, -1.00922e-13
0.0, -1.00925e-13
0.0, -1.00927e-13
0.0, -1.0093e-13
0.0, -1.00934e-13
0.0, -1.00937e-13
0.0, -1.0094e-13
0.0, -1.00942e-13
0.0, -1.00946e-13
0.0, -1.00948e-13
0.0, -1.0095e-13
0.0, -1.00953e-13
0.0, -1.00956e-13
0.0, -1.00959e-13
0.0, -1.00961e-13
0.0, -1.00964e-13
0.0, -1.00966e-13
0.0, -1.00969e-13
0.0, -1.00972e-13
0.0, -1.00975e-13
0.0, -1.00977e-13
0.0, -1.00981e-13
0.0, -1.00984e-13
0.0, -1.00987e-13
0.0, -1.00989e-13
0.0, -1.00992e-13
0.0, -1.00994e-13
0.0, -1.00996e-13
0.0, -1.00999e-13
0.0, -1.01002e-13
0.0, -1.01005e-13
0.0, -1.01008e-13
0.0, -1.0101e-13
0.0, -1.01012e-13
0.0, -1.01015e-13
0.0, -1.01018e-13
0.0, -1.01021e-13
0.0, -1.01024e-13
0.0, -1.01027e-13
0.0, -1.0103e-13
0.0, -1.01033e-13
0.0, -1.01036e-13
0.0, -1.01038e-13
0.0, -1.01041e-13
0.0, -1.01043e-13
0.0, -1.01046e-13
0.0, -1.01049e-13
0.0, -1.01052e-13
0.0, -1.01055e-13
0.0, -1.01058e-13
0.0, -1.0106e-13
0.0, -1.01062e-13
0.0, -1.01065e-13
0.0, -1.01068e-13
0.0, -1.0107e-13
0.0, -1.01072e-13
0.0, -1.01076e-13
0.0, -1.01079e-13
0.0, -1.01082e-13
0.0, -1.01084e-13
0.0, -1.01087e-13
0.0, -1.0109e-13
0.0, -1.01093e-13
0.0, -1.01096e-13
0.0, -1.01098e-13
0.0, -1.01101e-13
0.0, -1.01104e-13
0.0, -1.01106e-13
0.0, -1.01109e-13
0.0, -1.01111e-13
0.0, -1.01114e-13
0.0, -1.01117e-13
0.0, -1.0112e-13
0.0, -1.01122e-13
0.0, -1.01125e-13
0.0, -1.01128e-13
0.0, -1.01132e-13
0.0, -1.01134e-13
0.0, -1.01136e-13
0.0, -1.0114e-13
0.0, -1.01142e-13
0.0, -1.01144e-13
0.0, -1.01146e-13
0.0, -1.01149e-13
0.0, -1.01152e-13
0.0, -1.01155e-13
0.0, -1.01158e-13
0.0, -1.01161e-13
0.0, -1.01163e-13
0.0, -1.01166e-13
0.0, -1.01169e-13
0.0, -1.01171e-13
0.0, -1.01174e-13
0.0, -1.01176e-13
0.0, -1.01179e-13
0.0, -1.01182e-13
0.0, -1.01185e-13
0.0, -1.01189e-13
0.0, -1.01192e-13
0.0, -1.01194e-13
0.0, -1.01197e-13
0.0, -1.01201e-13
0.0, -1.01202e-13
0.0, -1.01205e-13
0.0, -1.01207e-13
0.0, -1.01209e-13
0.0, -1.01212e-13
0.0, -1.01214e-13
0.0, -1.01217e-13
0.0, -1.0122e-13
0.0, -1.01224e-13
0.0, -1.01227e-13
0.0, -1.01231e-13
0.0, -1.01232e-13
0.0, -1.01235e-13
0.0, -1.01237e-13
0.0, -1.0124e-13
0.0, -1.01243e-13
0.0, -1.01245e-13
0.0, -1.01247e-13
0.0, -1.0125e-13
0.0, -1.01253e-13
0.0, -1.01256e-13
0.0, -1.01259e-13
0.0, -1.01262e-13
0.0, -1.01265e-13
0.0, -1.01268e-13
0.0, -1.01271e-13
0.0, -1.01273e-13
0.0, -1.01276e-13
0.0, -1.01279e-13
0.0, -1.01281e-13
0.0, -1.01284e-13
0.0, -1.01286e-13
0.0, -1.01289e-13
0.0, -1.01292e-13
0.0, -1.01295e-13
0.0, -1.01298e-13
0.0, -1.01301e-13
0.0, -1.01303e-13
0.0, -1.01307e-13
0.0, -1.01309e-13
0.0, -1.01311e-13
0.0, -1.01314e-13
0.0, -1.01316e-13
0.0, -1.01319e-13
0.0, -1.01321e-13
0.0, -1.01325e-13
0.0, -1.01328e-13
0.0, -1.01329e-13
0.0, -1.01332e-13
0.0, -1.01336e-13
0.0, -1.01338e-13
0.0, -1.01341e-13
0.0, -1.01343e-13
0.0, -1.01346e-13
0.0, -1.01349e-13
0.0, -1.01352e-13
0.0, -1.01355e-13
0.0, -1.01357e-13
0.0, -1.0136e-13
0.0, -1.01362e-13
0.0, -1.01366e-13
0.0, -1.01369e-13
0.0, -1.01372e-13
0.0, -1.01375e-13
0.0, -1.01377e-13
0.0, -1.0138e-13
0.0, -1.01382e-13
0.0, -1.01385e-13
0.0, -1.01387e-13
0.0, -1.0139e-13
0.0, -1.01392e-13
0.0, -1.01394e-13
0.0, -1.01398e-13
0.0, -1.01401e-13
0.0, -1.01405e-13
0.0, -1.01407e-13
0.0, -1.01409e-13
0.0, -1.01412e-13
0.0, -1.01415e-13
0.0, -1.01417e-13
0.0, -1.0142e-13
0.0, -1.01423e-13
0.0, -1.01426e-13
0.0, -1.01428e-13
0.0, -1.01431e-13
0.0, -1.01434e-13
0.0, -1.01437e-13
0.0, -1.01439e-13
0.0, -1.01443e-13
0.0, -1.01445e-13
0.0, -1.01448e-13
0.0, -1.01451e-13
0.0, -1.01454e-13
0.0, -1.01456e-13
0.0, -1.01459e-13
0.0, -1.01462e-13
0.0, -1.01464e-13
0.0, -1.01467e-13
0.0, -1.0147e-13
0.0, -1.01473e-13
0.0, -1.01475e-13
0.0, -1.01477e-13
0.0, -1.01479e-13
0.0, -1.01482e-13
0.0, -1.01485e-13
0.0, -1.01488e-13
0.0, -1.01491e-13
0.0, -1.01494e-13
0.0, -1.01496e-13
0.0, -1.015e-13
0.0, -1.01502e-13
0.0, -1.01505e-13
0.0, -1.01507e-13
0.0, -1.0151e-13
0.0, -1.01514e-13
0.0, -1.01516e-13
0.0, -1.01518e-13
0.0, -1.01521e-13
0.0, -1.01524e-13
0.0, -1.01527e-13
0.0, -1.0153e-13
0.0, -1.01533e-13
0.0, -1.01535e-13
0.0, -1.01538e-13
0.0, -1.0154e-13
0.0, -1.01543e-13
0.0, -1.01545e-13
0.0, -1.01548e-13
0.0, -1.01551e-13
0.0, -1.01553e-13
0.0, -1.01556e-13
0.0, -1.01559e-13
0.0, -1.01562e-13
0.0, -1.01566e-13
0.0, -1.01568e-13
0.0, -1.01571e-13
0.0, -1.01574e-13
0.0, -1.01577e-13
0.0, -1.01579e-13
0.0, -1.01582e-13
0.0, -1.01584e-13
0.0, -1.01587e-13
0.0, -1.0159e-13
0.0, -1.01593e-13
0.0, -1.01596e-13
0.0, -1.01598e-13
0.0, -1.01601e-13
0.0, -1.01603e-13
0.0, -1.01606e-13
0.0, -1.01608e-13
0.0, -1.01612e-13
0.0, -1.01614e-13
0.0, -1.01616e-13
0.0, -1.0162e-13
0.0, -1.01622e-13
0.0, -1.01625e-13
0.0, -1.01628e-13
0.0, -1.0163e-13
0.0, -1.01633e-13
0.0, -1.01636e-13
0.0, -1.01638e-13
0.0, -1.01642e-13
0.0, -1.01644e-13
0.0, -1.01647e-13
0.0, -1.01649e-13
0.0, -1.01652e-13
0.0, -1.01655e-13
0.0, -1.01657e-13
0.0, -1.0166e-13
0.0, -1.01663e-13
0.0, -1.01666e-13
0.0, -1.01669e-13
0.0, -1.01673e-13
0.0, -1.01675e-13
0.0, -1.01677e-13
0.0, -1.01679e-13
0.0, -1.01682e-13
0.0, -1.01685e-13
0.0, -1.01687e-13
0.0, -1.0169e-13
0.0, -1.01693e-13
0.0, -1.01696e-13
0.0, -1.01698e-13
0.0, -1.01701e-13
0.0, -1.01704e-13
0.0, -1.01708e-13
0.0, -1.0171e-13
0.0, -1.01712e-13
0.0, -1.01715e-13
0.0, -1.01717e-13
0.0, -1.0172e-13
0.0, -1.01722e-13
0.0, -1.01725e-13
0.0, -1.01728e-13
0.0, -1.01731e-13
0.0, -1.01734e-13
0.0, -1.01737e-13
0.0, -1.01739e-13
0.0, -1.01742e-13
0.0, -1.01745e-13
0.0, -1.01749e-13
0.0, -1.01751e-13
0.0, -1.01754e-13
0.0, -1.01757e-13
0.0, -1.01759e-13
0.0, -1.01761e-13
0.0, -1.01764e-13
0.0, -1.01767e-13
0.0, -1.01769e-13
0.0, -1.01771e-13
0.0, -1.01774e-13
0.0, -1.01777e-13
0.0, -1.01781e-13
0.0, -1.01783e-13
0.0, -1.01786e-13
0.0, -1.01789e-13
0.0, -1.01792e-13
0.0, -1.01795e-13
0.0, -1.01797e-13
0.0, -1.01799e-13
0.0, -1.01802e-13
0.0, -1.01805e-13
0.0, -1.01808e-13
0.0, -1.0181e-13
0.0, -1.01814e-13
0.0, -1.01817e-13
0.0, -1.01819e-13
0.0, -1.01821e-13
0.0, -1.01824e-13
0.0, -1.01828e-13
0.0, -1.0183e-13
0.0, -1.01834e-13
0.0, -1.01835e-13
0.0, -1.01837e-13
0.0, -1.0184e-13
0.0, -1.01843e-13
0.0, -1.01846e-13
0.0, -1.01849e-13
0.0, -1.01851e-13
0.0, -1.01853e-13
0.0, -1.01856e-13
0.0, -1.01861e-13
0.0, -1.01863e-13
0.0, -1.01866e-13
0.0, -1.01867e-13
0.0, -1.0187e-13
0.0, -1.01873e-13
0.0, -1.01875e-13
0.0, -1.01878e-13
0.0, -1.0188e-13
0.0, -1.01883e-13
0.0, -1.01887e-13
0.0, -1.0189e-13
0.0, -1.01893e-13
0.0, -1.01896e-13
0.0, -1.01898e-13
0.0, -1.01901e-13
0.0, -1.01903e-13
0.0, -1.01905e-13
0.0, -1.01909e-13
0.0, -1.01911e-13
0.0, -1.01913e-13
0.0, -1.01916e-13
0.0, -1.01919e-13
0.0, -1.01922e-13
0.0, -1.01924e-13
0.0, -1.01927e-13
0.0, -1.01931e-13
0.0, -1.01934e-13
0.0, -1.01936e-13
0.0, -1.01939e-13
0.0, -1.01942e-13
0.0, -1.01945e-13
0.0, -1.01947e-13
0.0, -1.0195e-13
0.0, -1.01952e-13
0.0, -1.01954e-13
0.0, -1.01957e-13
0.0, -1.01959e-13
0.0, -1.01962e-13
0.0, -1.01966e-13
0.0, -1.01969e-13
0.0, -1.01972e-13
0.0, -1.01973e-13
0.0, -1.01976e-13
0.0, -1.0198e-13
0.0, -1.01982e-13
0.0, -1.01985e-13
0.0, -1.01987e-13
0.0, -1.0199e-13
0.0, -1.01993e-13
0.0, -1.01995e-13
0.0, -1.01998e-13
0.0, -1.02002e-13
0.0, -1.02004e-13
0.0, -1.02007e-13
0.0, -1.0201e-13
0.0, -1.02013e-13
0.0, -1.02016e-13
0.0, -1.02017e-13
0.0, -1.0202e-13
0.0, -1.02022e-13
0.0, -1.02025e-13
0.0, -1.02027e-13
0.0, -1.02031e-13
0.0, -1.02033e-13
0.0, -1.02036e-13
0.0, -1.0204e-13
0.0, -1.02043e-13
0.0, -1.02046e-13
0.0, -1.02048e-13
0.0, -1.0205e-13
0.0, -1.02052e-13
0.0, -1.02055e-13
